8FWH3PHX+8Q,Bus Lehnerstraße,0,161
8FVHWXWV+VG,Sindlhausen,0,67
8FVHWXWV+89,Hl. Margaretha,0,50
8FVHXX4Q+FF,Bach,0,67
8FVHXX3M+4P,Voglried,0,67
8FVHWXXJ+WJ,Guperding,0,67
8FVHXX5C+9X,Höglhaus,0,67
8FVHXX6M+X5,Antersberg,0,67
8FVHXXCG+4C,Hl. Georg,0,50
8FVHXXHV+26,Niclasreuth,0,67
8FVHXXJV+W8,Niclasreuth Siedlung,0,67
8FVHXXXC+4W,Hl. Laurentius,0,50
8FVHVWHP+32,Bus Heufeldmühle/Bahnhof,0,161
8FVHVWFW+PQ,Bus Heufeldmühle Fasanenstraße,0,161
8FVHVXC9+8F,Bus Heufeld Süd Chemie,0,161
8FVHVX9J+C4,Bus Unterheufeld Markfeld,0,161
8FVHVGFJ+5P,Podling,0,67
8FVHVGCX+9Q,Großeglsee,0,67
8FVHRV7P+4P,Bus Jedling,0,161
8FVHVXQR+QV,Wilpasing,0,67
8FWH4HFW+PC,Tassilo da Sebastiano,0,29
8FWH4HFV+H2,Curva Est,0,29
8FVHXJRV+JM,Lanzenhaar,0,67
8FVHXMW4+HQ,Momm,0,28
8FWH2M4V+4C,Riedhausen,0,67
8FWH2M4M+J8,St. Nikolaus,0,50
8FWH8HRM+C7,Kleinnöbach,0,67
8FWH4Q7W+P3,Bus Baldham Dorf,0,161
8FWH7CRP+Q6,Bus Goppertshofen,0,161
8FWH2XW8+4G,Zum Heckerbräu,0,29
8FWH6H4G+5W,Höflinger,0,74
8FWH6H3C+WR,Apotheke am Hart,0,34
8FWH6H67+VF,Vitale,0,34
8FWH6H57+3H,Wienerwald,0,29
8FWH6H47+R5,Caracciolastüberl,0,28
8FWH6H64+XC,Lilienapotheke,0,34
8FWH6H74+2C,Seidel,0,74
8FWH6G5V+QM,La Capannina,0,29
8FWH6H52+7Q,Zum Kuckuck,0,28
8FWH6H53+32,Rainfarnapotherke,0,34
8FWH6H33+H6,Gundermann-Apotheke,0,34
8FWH4P5G+MX,Sankt Konrad,0,50
8FWH54FG+M5,Jesenwang,1,160
8FWH8W48+87,Cineplex Erding,0,144
8FWH5H4C+WJ,Kalypso,0,29
8FWH5H4C+65,Cabus,0,29
8FWH3JJG+R6,Hotel am Hachinger Bach,0,6
8FWH3JJG+QG,Paradiesgarten,0,29
8FWH3MH2+CF,El Greco,0,29
8FWH398P+F3,Polizeiinspektion Gauting,0,13
8FWH398P+C2,Feuerwehr Gauting,0,9
8FWH3PF7+JW,pimms,0,23
8FWH8J29+VX,St. Georg-Apotheke,0,34
8FWH7JXF+3G,Andreas-Apotheke,0,34
8FWH7JXC+39,EHO Apotheke,0,34
8FWH7JWC+MP,Bäckerei Konditorei Kistenpfennig,0,74
8FWH7JWF+XH,Bäckerei Stehcafe M. Hermann,0,74
8FWH9JX8+9W,Ast,0,67
8FWH9HQQ+CM,Thurnsberg,0,67
8FWHCH4P+HF,Leonhardsbuch,0,70
8FWH9HQF+M3,Hohenbercha,0,70
8FWHCJ8M+3F,Kühnhausen,0,70
8FWH9MQ5+V6,Sünzhausen,0,70
8FWHCM4V+3G,Dürnast,0,67
8FWH9JWH+J8,Griesbach,0,67
8FWHCJ2V+9X,Viehhausen,0,67
8FWH2XWF+JH,Freie Tankstelle Singer,0,162
8FWH4HRR+M4,"Landesamt für Digitalisierung, Breitband und Vermessung",0,16
8FWH4HRQ+PW,Landesamt für Finanzen,0,16
8FWH4HGR+PG,Apotheke im Franziskanerhof,0,34
8FWH4HHV+F6,Rio Palast,0,144
8FWH4HHV+F5,Hall'sche Apotheke,0,34
8FWH4HGW+JJ,Merhaba,0,29
8FWH4HHW+54,Bombay Tandoori,0,29
8FWH4HGX+J2,Ganesha,0,29
8FWH4HHQ+QP,Novotel,0,6
8FWH4HHV+W3,Hilton Munich City,0,6
8FWH4HGX+WR,Privatgymnasium Dr. Florian Überreiter,0,21
8FWH4JQ3+RW,Richard Wagner,0,147
8FVHX947+9G,Aufkirchen,0,70
8FVHW9JV+2X,Höhenrain,0,70
8FVHW8PW+J9,Allmannshausen,0,70
8FWH25F6+P2,Ellwang,0,67
8FVHV88X+GR,Weidenkam,0,67
8FWH3JQR+2C,Golden Leaf,0,6
8FWH4J2H+HG,Der Hufnagel,0,29
8FWH98X9+W9,"Bus Senkenschlag, Abzw.",0,161
8FWH99M2+2G,Langenpettenbach,0,70
8FWH3HVR+M6,Bus Lincolnstraße,0,161
8FWH48WX+J7,Hotel Parsberg,0,6
8FWHCJ38+9V,St. Quirin,0,50
8FWH8H7M+32,Deutenhausen,0,70
8FWH8H9W+9X,Ottenburg,0,70
8FWH2XW7+58,Metzgerei Heimann,0,77
8FWH9MG6+27,Pallhausen,0,67
8FWH3HVF+XF,Zum Dachs,0,28
8FWH4J32+6V,MVG-Museum,0,149
8FWH4J53+87,Der Radlmarkt,0,75
8FWH4J53+88,Chiemgau Apotheke,0,34
8FWH4J53+VC,Bernhard-Apotheke,0,34
8FWH4J53+X9,LAMY,0,96
8FWH4J63+29,Uhren Sedlmair,0,85
8FWH4MHQ+8C,Echo e.V.,0,28
8FWH4PH2+XJ,Teletubby Spielplatz,0,12
8FWH4MGF+9H,Truderinger Wirtshaus,0,29
8FWH4MG9+7Q,Grundschule Lehrer-Götz-Weg München,0,21
8FVHWGGM+9F,Öhnböck,0,67
8FWHCJ5F+H4,Grundschule Kranzberg,0,21
8FWHCJ99+QP,Bernstorf,0,67
8FWH9MH5+WJ,Haxthausen,0,70
8FWH9MRH+88,Pellhausen,0,67
8FWH9HHV+HX,Kleineisenbach,0,67
8FWH9H6J+HM,Weng,0,70
8FWH9HVJ+96,Zinklmiltach,0,70
8FWH9HW7+JR,Grandlmiltach,0,67
8FWHCG2Q+78,Pelka,0,67
8FWH9GXX+Q2,Haberhof,0,67
8FWH8HR9+FW,Bergfeld,0,70
8FWH9MJC+V3,Lageltshausen,0,67
8FWH9MRQ+7J,Gartelshausen,0,67
8FWH9P73+8P,Pulling,0,70
8FWH9P79+33,Eggertshofen,0,67
8FWH9P9F+C2,Dürneck,0,67
8FVHWG5W+C9,Feldkirchen,0,67
8FVHWG3P+FR,Moosham,0,70
8FVHVGWQ+PW,Schalkofen,0,67
8FVHVGRX+72,Golkofen,0,67
8FVHVGQR+6X,Harmating,0,67
8FVHVG7F+H2,Steinsberg,0,67
8FVHRJ23+2J,Kirchseemoor,0,67
8FVHRJFQ+GF,Stubenbach,0,67
8FVHRJGR+MF,Babenberg,0,67
8FVHRJJV+7Q,Reith,0,67
8FWH4HPH+99,hans im glück,0,26
8FWH5H2G+37,Mi Piace,0,74
8FVHW82R+MP,Bus Wimpasing,0,161
8FVHW83M+3H,Bus Ammerland,0,161
8FWH9FV7+C4,Wirtshaus zu Asbach,0,29
8FWHCH78+75,Laimbach,0,70
8FWH4H8Q+JV,L' Orchidea,0,29
8FWH4JC4+5V,Wienerwald Biergarten,0,24
8FVHW9F4+94,Weipertshausen,0,67
8FWH5H7W+C7,Bus Osterwaldstraße,0,161
8FWH4HRH+7C,Residenzmuseum und Schatzkammer,0,149
8FWH4HFW+G8,Louis Shop München-Au,0,100
8FWH4HFW+GG,Buon Gusto,0,28
8FWH4HFW+GF,Auerfeld,0,28
8FWH4HFW+JR,mangia e bevi,0,29
8FWH4HFW+J3,Caritas Don Bosco Schulen für Kinderpflege,0,21
8FWH4HGV+5X,St. Wolfgang,0,20
8FWH4HGV+3R,Städtischer Kindergarten,0,20
8FVHW3GP+W2,Schatzbergalm,0,29
8FWH5JHP+3H,Marktkauf,0,105
8FWH4HMC+QQ,Einstein,0,29
8FWH3HW4+4H,Wallfahrtskirche St. Anna,0,50
8FWH3HW4+5M,Claude Gelée Lorain,0,147
8FVHXQ99+VV,Kastanienhof,0,29
8FVHXQ99+RV,Kastanienhof,0,24
8FWH6J24+PJ,Heide-Markt-Apotheke,0,34
8FWH2XW7+7P,St.-Leonhard-Apotheke,0,34
8FWH2XW8+7H,Bären-Apotheke,0,34
8FWH2XW8+38,Raiffeisen-Volksbank Ebersberg,0,46
8FWH2XW8+3F,Kreissparkasse Ebersberg,0,46
8FWH3349+6Q,Dumbsky,0,89
8FWH4HCM+M3,Paulaner am Nockherberg,0,29
8FWH7HJJ+2F,Capitol,0,144
8FVHRJGQ+XV,Kögelsberg,0,67
8FWH66HM+8G,Frauenberg,0,67
8FVHVRQH+8R,Bus Erb,0,161
8FWH2RX7+96,Wolfersberg,0,67
8FWH2VR3+62,Schattenhofen,0,67
8FWH862Q+38,Wiedenzhausen,0,70
8FWH5HVW+QW,NP Bäckerei & Café,0,74
8FWH4QV7+V8,Ammerthal,0,67
8FVHR6PR+5P,Jenhausen,0,70
8FWH5HVF+XF,Münchner Volkshochschule Stadtbereichszentrum Nord,0,21
8FVHXW8W+77,Söhl,0,67
8FVHXWFQ+54,Weng,0,67
8FVHXWHP+QR,Hopfen,0,67
8FVHXWMM+CG,Stetten,0,67
8FVHXWMR+P6,Nordhof,0,67
8FWH2XJC+83,Unterelkofen,0,70
8FWH3W2V+73,Nettelkofen,0,67
8FWH2WRW+MQ,Gindlkofen,0,67
8FWH3X57+V5,Wiesham,0,67
8FWH3X7C+67,Gsprait,0,67
8FWH3X88+CH,Kaps,0,67
8FWH2XPF+GP,Höllmühle,0,67
8FWH2XMJ+39,Baumgartenmühle,0,67
8FWH2XHJ+VF,Aiterndorf,0,67
8FVHRH4P+5F,Abrain,0,67
8FVHRGXC+2M,Einöd,0,67
8FVHWX2R+7X,Golfrestaurant Schloss Maxlrain,0,29
8FWH4HPX+83,Klosterapotheke,0,34
8FWH59M6+32,Skaterpark,0,128
8FWH3C8Q+77,Hexenhäusl,1,139
8FWH46JF+QH,Funkturm,0,71
8FWH3X7F+57,Dinos,0,29
8FWH4J69+R6,Da Pino,0,29
8FWH4J77+XQ,Alter Wirt,0,29
8FWH4J77+VQ,Alter Wirt,0,24
8FWH87FR+7V,Mariä Himmelfahrt,0,50
8FWH87QX+W3,Katholische Landvolkshochschule Petersberg,0,21
8FWH488Q+FM,Gut Wandelheim,0,67
8FWH7PFX+WG,Zengermoos,0,67
8FWH4HJR+HC,gast,0,29
8FWH8FHG+5P,Klosterwirt,0,29
8FWH4JJ5+XR,Khanittha,0,29
8FWH4JJ4+4J,Schwanthaler Kunstschule,0,21
8FWH4JH4+P3,Zum Brünnstein,0,29
8FWH4JH3+MX,M-net,0,85
8FWH4JH3+GQ,Targobank,0,46
8FWH4JH3+GP,Hotel Stadt Rosenheim,0,6
8FWH4JH3+HJ,Santander Consumer Bank,0,46
8FWH4JH3+HH,San Francisco Coffee Company,0,25
8FWH4JH3+HF,Ostbahnhof Apotheke,0,34
8FWH4JH3+H8,OXFAM,0,80
8FWH4JH2+9X,Kaufring,0,105
8FWH4JH2+6X,T-Punkt,0,99
8FWH6J7J+M5,Fröttmaninger Berg,0,65
8FWH4JH2+5J,Velo am Ostbahnhof,0,75
8FWH4JH2+9J,Biometzgerei Pichler,0,77
8FWH4JH2+9H,Nepal Haus,0,29
8FWH6HPG+99,Hochmutting,0,67
8FWH4JH2+9C,Krass-Optik,0,85
8FWH4JH2+77,1plus1,0,90
8FWH4JH2+99,Biba Cosmetic,0,92
8FWH4JH2+98,Richter Optik,0,85
8FWH4JH2+97,Clemente,0,80
8FWH4JH2+F3,Kelling Textilpflege,0,97
8FWH4HHX+HR,Sedan Kopien,0,85
8FWH4HHX+QM,Esoterischer Buchladen Haidhausen,0,76
8FWH4HHX+RR,Café im Hinterhof,0,25
8FWH4HHX+RJ,Werkstatt für Keramik,0,85
8FWH4HHX+VG,Rudolf Pieper,0,76
8FWH4HHX+WF,Huber,0,25
8FWH4HHX+W7,Porzellan Pinselstrich,0,85
8FWH4HHX+X6,Blumencenter Haidhausen,0,88
8FWH4HHX+V6,Fortuna,0,25
8FWH4HHX+W5,Non solo vino,0,29
8FWH4HHW+RW,Kalami,0,29
8FWH4HHW+PR,Radio HiFi Johandl,0,94
8FWH4HHW+MW,Gardinen Schmittner,0,80
8FWH4HHW+JM,Metz 7,0,28
8FWH4HHW+HJ,Living flowers,0,88
8FWH4HHW+GM,Piazzetta,0,29
8FWH4HHW+9M,Vitalia,0,83
8FWH4HHW+9Q,Weltladen,0,83
8FWH4HHW+9R,Buch & Töne,0,76
8FWH4HHW+9V,Meisterstück,0,28
8FWH4HHW+CX,Betten- Lenz,0,85
8FWH4HHX+C2,Sunpoint,0,85
8FWH4HHX+86,Discount-Bäckerei Ratschiller,0,74
8FWH4HHX+87,Friseursalon Zora,0,92
8FWH4HHX+88,Pokale Kaufmann,0,85
8FWH4HHX+88,Western Article Center,0,90
8FWH4HHX+C9,Evelyn Köhler Schmuckdesign,0,95
8FWH4HHX+CC,Kräuter Kühne,0,88
8FWH4HHX+CC,philo_sophie,0,80
8FWH4HHX+8F,Dolezel,0,85
8FWH4HHX+8G,Getränke-Fachmarkt Kreidl,0,73
8FWH4HHX+CH,Uyghur King,0,26
8FWH4HHX+8H,Club Kino Mode,0,80
8FWH4HHX+CM,Coco Nails,0,92
8FWH4HHX+CM,Haidhauser Buchladen,0,76
8FWH4HHX+8M,ReSales Second Hand,0,80
8FWH4HHX+CP,Weißenburger Apotheke,0,34
8FWH4HHX+CV,Schuhhaus Werdich,0,104
8FWH4HHX+8R,HIFI Concept,0,94
8FWH4HHX+CW,Senzera Waxingstudio,0,92
8FWH4HHX+8V,Eiscafé Venezia,0,25
8FWH4HHX+6X,DER Reisebüro,0,85
8FWH4HHX+6Q,@ Time,0,81
8FWH4HHX+4Q,Spezlwirtschaft,0,29
8FWH4HHX+5P,Fresh House,0,83
8FWH4HHX+2C,Dilo,0,29
8FWH4HGX+X9,Bozo & Loui,0,23
8FWH4HGX+X9,225 Liter,0,73
8FWH4HGX+Q7,Terreno,0,28
8FWH4HGX+R4,Servabo,0,29
8FWH4HGX+F3,Meisterreinigung,0,97
8FWH4HGW+GM,Gravieranstalt Müller,0,85
8FWH4HGW+J5,Bar Tapas Teatro,0,28
8FWH4HGW+69,Friseursalon Karl,0,92
8FWH4HFW+HJ,Motorradtechnik Polo,0,100
8FWH4HFW+MQ,Textilservice Perla,0,97
8FWH4HFW+PP,Metzgerei Steinmaier,0,77
8FWH4HFW+CP,Blütenduft,0,88
8FWH4J77+JG,Zar,0,24
8FWH7C8H+29,Klinikum Dachau,0,33
8FWH4J78+F2,Dr. med. Dorothee Westenhuber,0,31
8FWH4J78+95,Allora Pizzaservice,0,26
8FWH4J78+8M,Cinebank,0,109
8FWH4J8G+68,Claudias Haarwerk,0,92
8FWH4J9F+6Q,Mode Paris,0,80
8FWH4J9F+CM,Hautnah,0,92
8FWH4JGG+RM,Echardinger Gartenlaube,0,28
8FWH4JF9+VM,Bus Grafinger Straße,0,161
8FWH4JF7+WG,Gitarros Grill,0,29
8FWH4JJ8+49,Padova,0,24
8FWH4JJ8+CF,Satyam,0,29
8FWH4HX7+WM,Steinheil,0,28
8FWH7HVR+FJ,Bildstock,0,50
8FWH3PR5+W6,Zur Einkehr,0,24
8FWH3PWG+8X,Gasthof Gut Keferloh,0,24
8FWH58CC+RP,Zu den heiligen Schutzengeln,0,50
8FWH2QX7+WF,Gasthof zum Forstwirt,0,29
8FWH4HHQ+2R,Derag Hotel Max Emanuel,0,6
8FWH59FW+89,Waldwirtschaft Bienenheim,0,24
8FWH4HGR+JJ,Änderungsschneiderei Hamid,0,85
8FWH4HGR+PM,Lotto Toto Marengo,0,96
8FVHW7FQ+QV,Garatshausen,0,68
8FWH4JH2+MM,Wein&Vinos,0,85
8FWH4JH2+RR,Johannis Apotheke,0,34
8FWH4JJ3+6W,EscoBar,0,28
8FWH4JJ4+67,Lisboa Bar,0,29
8FWH4JM3+8C,Il Padrino,0,29
8FWH4JM2+9X,Ortakahve,0,28
8FWH4JJ2+W7,Zum Kloster,0,29
8FWH4HJX+7Q,Feinkost L'Angolino,0,85
8FWH4HJX+6R,Wilma Horne,0,76
8FWH4JH2+GC,Gerrit Habenei,0,92
8FWH4JH2+C7,Coco Café & Bar,0,28
8FWH4HJV+8R,Molly Malone's,0,28
8FWH2XV8+F7,Hofer'sche Apotheke,0,34
8FWH58RV+G2,Zitzstaudenhof,0,67
8FWH699R+47,Zum Haderecker,0,29
8FWH4JG4+HP,Hamberger,0,162
8FVHW5P4+G9,St. Pankratius,0,50
8FVHRVFJ+RJ,Auerschmied,0,67
8FVHRV5H+89,Bus Schwaig,0,161
8FVHRWH4+RP,Motel Irschenberg Süd,0,7
8FWH5H37+M2,Porto Cervo,0,29
8FWH5H46+4M,Kim Phat,0,29
8FWH7H26+XG,Polizeiwache Oberschleißheim,0,13
8FWH5H39+M3,Il Mulino,0,29
8FWH5H46+FR,Wirtshaus Görreshof,0,29
8FWH4HFW+RC,Motorrad Gericke,0,100
8FWH4HFW+RJ,Panificio & Pizzeria,0,29
8FWH5H36+RH,Michel,0,25
8FWH7WV4+CP,Altenerding,0,68
8FWH4HP3+48,Lenz,0,29
8FWH4HQ5+RV,InterCityHotel,0,6
8FVHVX4M+4R,Willing,0,70
8FWH4GMV+HR,Kugelapotheke,0,34
8FWH7HJG+PP,Drei Linden,0,29
8FWH5H4F+P6,Giselagymnasium,0,21
8FWH4M64+GQ,Andys Radlwerkstatt,0,75
8FWH47Q7+WG,Germannsberg,0,67
8FWH4JH2+HF,El Español,0,29
8FWH4JJ2+76,Batteriezentrale,0,85
8FWH4HJX+CV,Neulinger,0,25
8FWH4HJX+FQ,Pelze Ilias,0,85
8FWH4HJX+GQ,Rita Roth,0,88
8FWH4HJX+HM,MunixFinestBicycles,0,75
8FWH4HJX+HM,Brompton Junction,0,25
8FWH4HJX+JH,Satluj,0,29
8FWH4HJX+MG,Holy Burger,0,29
8FWH4HJX+PC,Café Voilà,0,29
8FWH4HJX+Q9,Preysing-Apotheke,0,34
8FWH4HJX+R7,Venus Moden,0,80
8FWH4HJX+V6,Chocolatte,0,25
8FWH4HMX+3C,Spenglerei Josef Voll,0,85
8FWH4HMX+X7,VollCorner Bio,0,82
8FWH4JM2+8G,Ashoka,0,29
8FWH4HJX+XJ,Friseurstüberl Ludwig,0,92
8FWH4HJW+8V,Fotolabor Sedan Sieben,0,85
8FWH4HJW+6X,Negroni,0,23
8FWH4HJX+FG,Taverna Diyar,0,29
8FWH4HJX+FH,Kulturzentrum Wörthhof,0,138
8FWH4HJX+8P,Wohnen & Accessoires,0,85
8FWH4HHW+RV,Heimat am Kopf,0,92
8FWH4HHW+VJ,Boulevardier,0,23
8FWH4HJV+FF,Konditorei Wölfl,0,74
8FWH4HMW+79,Rue des Halles,0,29
8FWH4HHV+QX,Safran,0,29
8FWH4HMW+JH,Café Wiener Platz,0,25
8FWH4HMW+PV,Vollcorner,0,105
8FWH4HMW+CV,Johannis-Café,0,25
8FWH4HMX+42,Jugendzentrum Prisma,0,16
8FWH4HMW+2W,Hofbräu-Alm,0,28
8FWH4HJX+R2,Café Solo,0,25
8FWH4HJW+JP,Bar Room München,0,23
8FWH4HJW+GP,Asia-Küche,0,26
8FWH4HJW+FJ,Belvivere,0,29
8FWH4HJV+V2,Bebis,0,25
8FWH4HJR+VH,Özdeveli,0,29
8FWH4HHV+RR,Änderungsatelier,0,85
8FWH4HHW+24,Kaman Imbiss,0,26
8FWH4HGW+MP,Can Kardesler,0,26
8FWH2WVR+JF,Mussini,0,29
8FWH7HR8+WC,"Bus Inhauser Moos, Birkenweg",0,161
8FWH762G+WG,Deisenhofen,0,70
8FWH66XR+RF,Niederreiter,0,79
8FWH7HJH+W7,St. Korbinians-Apotheke,0,34
8FWH7HJH+QC,Eiscafe Cellino,0,25
8FWH7HC7+C4,Da Rocco,0,29
8FWH7HGF+G2,Schleißheimer's,0,28
8FWH762W+9C,Gasthof Heinzinger,0,29
8FWH762W+F2,Sankt Michael,0,50
8FWH48W2+4P,Rusticone,0,29
8FWH3MJR+4R,Früchtemark Lechermann,0,91
8FWH67X6+32,Orizzonte,0,29
8FWH67W6+9Q,Weiherhaus,0,67
8FWH2WPX+3Q,Schammach,0,67
8FWH67RF+WG,Landgasthof Widmann,0,29
8FWH8W48+HH,Egger,0,162
8FWH2GV9+74,"Bus Grünwald, Isarbrücke",0,161
8FWH4HQ7+RV,Königshof,0,29
8FWH5HQM+7F,Europcar Nord,0,165
8FWH4587+MX,Unteralting,0,67
8FWH4434+26,Zankenhausen,0,67
8FWH3X67+5F,Bus Wiesham,0,161
8FWH5H38+RJ,Taverna Lakis,0,29
8FWH8J37+5W,Echinger Hof,0,29
8FWH8J37+4X,Echinger Gasthof,0,24
8FWH48WX+HM,Colonial,0,29
8FWH2WJF+PR,Pienzenau,0,67
8FWHCP2X+WH,Weissbraeu Huber,0,29
8FWH2WVR+99,S-Bahn Stüberl,0,96
8FWH4HFQ+M2,Radsport Gollwitzer,0,75
8FWH2R84+6C,Bus Tal (Oberpframmern),0,161
8FWH572C+47,Gagers,0,67
8FWH9QP8+GQ,Bus Erdinger Straße 100,0,161
8FWH8J2C+V2,Top Hair,0,85
8FWH2QX7+WP,Bus Forstwirt,0,161
8FVHXRVJ+8M,"Bus Kastenseeon, Bad",0,161
8FVHXRWH+8H,"Bus Kastenseeon, Ort",0,161
8FVHXRRJ+QJ,Strandcafe & Bad Kastenseeon,0,133
8FWH9PXR+F2,Q-Bar,0,28
8FWH9PXQ+5C,Eiscafe Dolomiti,0,27
8FWH333R+P2,Orterer Getränkemarkt,0,105
8FWH333X+FM,Schumann,0,83
8FWH333X+C6,Stiebler,0,74
8FWH333W+CM,Wirtshaus Zum Wastl,0,29
8FWH333Q+V4,freie Tankstelle,0,162
8FWH332P+QX,Gall,0,77
8FVHV538+F5,Dietlhofen,0,67
8FWH7MQ3+7V,Hügelgräber,0,137
8FVHX878+35,Kiosk Schloßpark,0,24
8FWH4H8J+44,Post-Filiale 90,0,14
8FWH4GQ2+Q5,Detterbeck,0,25
8FWH3PG8+26,Rathaus Putzbrunn,0,17
8FWH2Q6X+68,Bus Orthofen (bei Egmating),0,161
8FWH2Q4V+CC,Bus Jägerweg,0,161
8FWH2Q7F+HP,Neuorthofen,0,67
8FWH4JQ4+GW,Polizei-Inspektion 22,0,13
8FVHVVFJ+PP,Vagen,0,70
8FWH4JFG+RM,Basketballplatz,0,112
8FWH2Q5Q+6Q,Feuerwehr Egmating,0,9
8FWH9GXF+GX,Bus Weißling,0,161
8FWH7WV2+74,Raiffeisenbank Erding,0,46
8FWH2PCG+54,St. Leonhards Apotheke,0,34
8FVHVRCH+27,Holzolling,0,70
8FVHVQJX+4F,Fentbach,0,67
8FVHVVPQ+MM,Bergham,0,70
8FVHVWMR+9F,Jenkofen,0,67
8FWH65CV+VW,Holzmühle,0,67
8FWH7FPV+4J,Hackenhof,0,67
8FWH6CGG+GP,Gröbenried,0,67
8FWH6C97+32,Eschenried,0,67
8FWH7GJ7+8M,Mooshäusl,0,29
8FVHXFH8+5G,Klosterbräu-Stüberl,0,29
8FWH23FQ+X7,"Bus Utting, A Utting, Utting, Utting, Steinhauser",0,161
8FWH8VRF+RC,Reisen,0,70
8FWH5M25+W3,St. Philippus und Jakobus,0,50
8FWH3X79+4P,Bus Gsprait,0,161
8FWH8WWF+M7,Eichenkofen,0,70
8FVHRWR3+C5,Loiderding,0,67
8FVHRWM9+MH,St. Johann Baptist,0,50
8FVHRWM4+6W,Salzhub,0,68
8FWH46P6+PC,Biergarten Zum unter'n Wirt,0,24
8FWH7VRP+GX,Bus Therme Erding,0,161
8FVHV596+J7,Bus Wielenbach Weilheimer Straße,0,161
8FVHXVCF+R3,Bus Mattenhofen,0,161
8FWH4M6G+VF,Pizzeria Borghese,0,29
8FWH7W94+FX,Singlding,0,67
8FWH7W62+HR,Niederwörth,0,67
8FWH5HM8+QP,fit & gesund Apotheke,0,34
8FVHW8MP+62,Seeburg,0,143
8FWH8XX4+JF,Tittenkofen,0,70
8FWH5HM8+P6,Spielplatz Milbertshofener Platz,0,12
8FVHV5F5+JH,Bus Wielenbach Rathaus,0,161
8FVHV5F5+PQ,Raiffeisenbank Wielenbach,0,46
8FVHV5G5+3J,Peter und Paul,0,50
8FVHV5G4+2W,Gasthof Schöpf,0,29
8FVHV5G4+3W,Metzgerei Schöpf,0,77
8FVHV5C6+MM,Grundschule Wielenbach,0,21
8FWHCQ4R+FC,Sportheim Marzling,0,29
8FVHV522+M9,Hagebau,0,86
8FWH8XXP+MF,Grafing,0,67
8FWH9X3V+CM,Helling,0,67
8FWH9X6V+6J,Singlding,0,70
8FWH4CHM+FH,China City,0,29
8FWH4CHJ+W7,Sparkasse SB-Geschäftsstelle,0,46
8FWH4CHJ+X8,Jahnapotheke,0,34
8FWH4CGP+67,Hotel Würmtaler,0,6
8FWH4FC2+WF,Freie Tankstelle Neeb,0,162
8FWH4CGW+3C,Jugendhaus an der Würm,0,16
8FWH4CCH+54,Filmeck,0,144
8FWHCP8H+H2,Plantage,0,29
8FWHCP8G+JX,Plantage,0,24
8FWH6J2R+FG,Restaurant Seegarten,0,29
8FWH5HJC+Q4,Blücher,0,29
8FWH4CJJ+9J,Metzgerei Augenthaler,0,77
8FWH4CJJ+FM,"Rothermel Feinkost, Käse, Obst, Gemüse",0,83
8FWH4C8P+QF,Feuerwehr Gräfelfing,0,9
8FWH4C9C+5Q,Wolfartklinik,0,33
8FWH4M7G+5P,Royal Garden,0,29
8FWH4P6V+84,Feuerwehr Haar,0,9
8FWH4P7P+MM,Bus Annelies-Kupper-Allee,0,161
8FWH4FR4+3H,Edeka E xpress,0,105
8FVHRGGC+7M,Pferdehof Rothmühle,1,139
8FVHRV57+4V,Riedgasteig,0,67
8FVHRW34+6C,Eyrain,0,67
8FVHRW58+2X,Grundbach,0,67
8FVHRW3G+VP,Schweigfeld,0,67
8FVHRW5G+VF,Moosbichl,0,67
8FVHRX62+65,Oberhofen,0,67
8FVHWP6M+JH,Nehaider,0,67
8FWH4FV6+P9,Linden-Apotheke,0,34
8FWH4FV6+3F,Keller,0,74
8FWH5CJ4+38,Lochhausen,0,68
8FWH5H38+J2,Alter Ofen,0,28
8FVHVGQ3+8M,Demmel-Kfz GmbH,0,78
8FWH4P5P+2W,Jugendkulturhaus Route 66,0,152
8FWHCF5R+XC,Glonnbercha,0,67
8FWH4HHQ+6X,MAHAG Volkswagen-Zentrum München,0,79
8FWH4FW5+FP,Sankt-Jakobs-Apotheke,0,34
8FWH4FV5+74,Zur Goldenen Gans,0,29
8FVHVX8X+8C,"Bus Bad Aibling, Schulzentrum",0,161
8FVHXPV6+68,Faistenhaar-Waldsiedlung,0,67
8FVHXMC8+89,Dehner-Sauerlach,0,88
8FWH59H3+XH,Bürgerstuben,0,29
8FVHWWP3+PC,Landgasthof Stahuber,0,29
8FVHR5X2+22,BMW Oberland,0,79
8FVHR4WX+VR,Mitsubishi,0,79
8FVHWQ5H+MJ,Hohendilching,0,70
8FVHWQ5J+W9,Vordermaier,0,29
8FWH9PVP+J4,Bolzplatz,0,131
8FWH9PXJ+W3,AVIA Tankstelle,0,162
8FWH4M6G+Q7,Vondra,0,96
8FWH4M6G+P7,Nevenka,0,97
8FVHV532+8M,Media Markt,0,94
8FVHV532+8R,K&L Ruppert,0,80
8FWH89RQ+J5,"Bus Ried (Indersdorf), Nord",0,161
8FWH89QQ+Q9,"Bus Ried (Indersdorf), Süd",0,161
8FWH9874+MG,Neusreuth,0,67
8FWH989Q+9W,Westerholzhausen,0,70
8FWH985W+34,Albersbach,0,70
8FWH9929+7G,Untermoosmühle,0,67
8FWH4P5C+X3,Second Street,0,25
8FWH4P64+X2,Café Seidl's,0,25
8FWH4P73+4M,Croatica,0,29
8FWH4P72+68,Neptun-Apotheke,0,34
